State_x,District,NDVI,Rainfall,Temperature,Year,,Area,Production,Yield,Crop
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Rapeseed &Mustard_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Sannhamp_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Mesta_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Wheat_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Niger seed_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Black pepper_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Guar seed_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Peas & beans (Pulses)_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Jute_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Barley_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Moth_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Other Cereals_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Masoor_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Banana_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Mango_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Brinjal_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Garlic_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Other Rabi pulses_Kharif
Uttar Pradesh,Maharajganj,6137.736247,1180.955505,28.99379018,2022,,0,0,0,Total foodgrain_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Arhar/Tur_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Bajra_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Cotton(lint)_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Cowpea(Lobia)_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Dry chillies_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Ginger_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Groundnut_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Jowar_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,700,1900,2.71,Maize_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Moong(Green Gram)_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Other Kharif pulses_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,other oilseeds_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Potato_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Ragi_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,233600,966000,4.14,Rice_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Sesamum_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Small millets_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Sugarcane_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Sunflower_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Sweet potato_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Tapioca_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Tobacco_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Urad_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Arecanut_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Cashewnut_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Castor seed_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Coriander_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Horse-gram_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Linseed_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Oilseeds total_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Onion_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Soyabean_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Turmeric_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Safflower_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Gram_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Rapeseed &Mustard_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Sannhamp_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Mesta_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Wheat_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Niger seed_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Black pepper_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Guar seed_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Peas & beans (Pulses)_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Jute_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Barley_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Moth_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Other Cereals_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Masoor_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Banana_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Mango_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Brinjal_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Garlic_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Other Rabi pulses_Kharif
Punjab,Patiala,5846.595107,710.1282511,29.40444777,2022,,0,0,0,Total foodgrain_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Arhar/Tur_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Bajra_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Cotton(lint)_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Cowpea(Lobia)_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Dry chillies_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Ginger_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Groundnut_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Jowar_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,20300,80800,3.98,Maize_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Moong(Green Gram)_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Other Kharif pulses_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,other oilseeds_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Potato_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Ragi_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,40800,149000,3.65,Rice_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Sesamum_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Small millets_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Sugarcane_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Sunflower_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Sweet potato_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Tapioca_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Tobacco_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,100,0,0,Urad_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Arecanut_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Cashewnut_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Castor seed_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Coriander_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Horse-gram_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Linseed_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Oilseeds total_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Onion_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Soyabean_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Turmeric_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Safflower_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Gram_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Rapeseed &Mustard_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Sannhamp_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Mesta_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Wheat_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Niger seed_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Black pepper_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Guar seed_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Peas & beans (Pulses)_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Jute_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Barley_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Moth_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Other Cereals_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Masoor_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Banana_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Mango_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Brinjal_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Garlic_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Other Rabi pulses_Kharif
Punjab,Rupnagar,6128.939889,837.1937924,28.80031837,2022,,0,0,0,Total foodgrain_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Arhar/Tur_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,10,30,3,Bajra_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Cotton(lint)_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Cowpea(Lobia)_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Dry chillies_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Ginger_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Groundnut_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Jowar_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,110,380,3.45,Maize_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Moong(Green Gram)_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Other Kharif pulses_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,other oilseeds_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Potato_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Ragi_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,104990,390440,3.72,Rice_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Sesamum_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Small millets_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Sugarcane_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Sunflower_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Sweet potato_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Tapioca_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Tobacco_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Urad_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Arecanut_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Cashewnut_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Castor seed_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Coriander_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Horse-gram_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Linseed_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Oilseeds total_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Onion_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Soyabean_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Turmeric_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Safflower_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Gram_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Rapeseed &Mustard_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Sannhamp_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Mesta_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Wheat_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Niger seed_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Black pepper_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Guar seed_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Peas & beans (Pulses)_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Jute_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Barley_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Moth_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Other Cereals_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Masoor_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Banana_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Mango_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Brinjal_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Garlic_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Other Rabi pulses_Kharif
Haryana,Ambala,5919.37458,953.0326718,28.90980179,2022,,0,0,0,Total foodgrain_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Arhar/Tur_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,820,2830,3.45,Bajra_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Cotton(lint)_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Cowpea(Lobia)_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Dry chillies_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Ginger_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Groundnut_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Jowar_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,3440,11450,3.33,Maize_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,10,10,1,Moong(Green Gram)_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Other Kharif pulses_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,other oilseeds_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Potato_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Ragi_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,13270,34310,2.59,Rice_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Sesamum_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Small millets_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Sugarcane_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Sunflower_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Sweet potato_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Tapioca_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Tobacco_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Urad_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Arecanut_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Cashewnut_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Castor seed_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Coriander_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Horse-gram_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Linseed_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Oilseeds total_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Onion_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Soyabean_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Turmeric_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Safflower_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Gram_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Rapeseed &Mustard_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Sannhamp_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Mesta_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Wheat_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Niger seed_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Black pepper_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Guar seed_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Peas & beans (Pulses)_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Jute_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Barley_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Moth_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Other Cereals_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Masoor_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Banana_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Mango_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Brinjal_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Garlic_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Other Rabi pulses_Kharif
Haryana,Panchkula,6239.454193,951.2530031,27.36052366,2022,,0,0,0,Total foodgrain_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,5280,2967,0.56,Arhar/Tur_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,160,346,2.16,Bajra_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Cotton(lint)_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Cowpea(Lobia)_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,1,1,1,Dry chillies_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Ginger_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,1498,1459,0.97,Groundnut_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,54,86,1.59,Jowar_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,6217,7931,1.28,Maize_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Moong(Green Gram)_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Other Kharif pulses_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,other oilseeds_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Potato_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Ragi_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,150212,358256,2.39,Rice_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,74,17,0.23,Sesamum_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Small millets_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,9831,664000,67.54,Sugarcane_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Sunflower_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,23,266,11.57,Sweet potato_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Tapioca_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Tobacco_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,6,3,0.5,Urad_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Arecanut_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Cashewnut_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Castor seed_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Coriander_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Horse-gram_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Linseed_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Oilseeds total_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Onion_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Soyabean_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Turmeric_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Safflower_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Gram_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Rapeseed &Mustard_Kharif
Uttar Pradesh,Deoria,4701.465065,960.8347318,29.62540912,2022,,0,0,0,Sannhamp_Kharif
